quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
25,002327.SZ,富安娜,0.0889822861796333,0.16785341153441838,-0.07887112535478508,758.0,linear
25,002328.SZ,新朋股份,0.032887346315616905,0.20647298581747003,-0.17358563950185313,1384.0,linear
25,002329.SZ,皇氏集团,0.08093014866201226,0.16023717604146784,-0.07930702737945558,760.0,linear
25,002330.SZ,得利斯,0.04127606085625412,0.16054411373918775,-0.11926805288293363,1046.0,linear
25,002332.SZ,仙琚制药,0.09531450392327666,0.15106550247282788,-0.05575099854955122,629.0,linear
25,002333.SZ,罗普斯金,0.035373786771227975,0.16638687669465477,-0.1310130899234268,1145.0,linear
25,002334.SZ,英威腾,0.05945384731192514,0.1449283594050885,-0.08547451209316335,793.0,linear
25,002335.SZ,科华数据,0.0969255242550677,0.11674965306419777,-0.019824128809130065,500.0,linear
25,002337.SZ,赛象科技,0.05246967890853297,0.15835173014862633,-0.10588205124009337,951.0,linear
25,002338.SZ,奥普光电,0.1947776384925241,0.11267681696384335,0.08210082152868076,308.0,linear
25,002339.SZ,积成电子,0.05447093258487939,0.16970387526092484,-0.11523294267604545,1017.0,linear
25,002340.SZ,格林美,0.22885314879573043,0.14406433145746336,0.08478881733826707,302.0,linear
25,002341.SZ,ST新纶(退市),0.09298641057768864,0.19709175529430678,-0.10410534471661814,939.0,linear
25,002342.SZ,巨力索具,0.03523577286342982,0.17924358514388639,-0.14400781228045656,1244.0,linear
25,002345.SZ,潮宏基,0.057300661703834216,0.18853070552693751,-0.1312300438231033,1148.0,linear
25,002346.SZ,柘中股份,0.040419776102286864,0.15299975261927629,-0.11257997651698942,999.0,linear
25,002347.SZ,泰尔股份,0.03660528087614082,0.17509384425346788,-0.13848856337732707,1203.0,linear
25,002348.SZ,高乐股份,0.1019865140660511,0.15048263828883096,-0.048496124222779866,600.0,linear
25,002349.SZ,精华制药,0.5372856607190833,0.0879127144892932,0.4493729462297901,65.0,linear
25,002350.SZ,北京科锐,0.03659698548532237,0.1558249631280047,-0.11922797764268234,1045.0,linear
25,002351.SZ,漫步者,0.10146055253940969,0.12248652904864864,-0.021025976509238944,506.0,linear
25,002353.SZ,杰瑞股份,0.2804924554980674,0.1341797565598163,0.1463126989382511,239.0,linear
25,002355.SZ,兴民智通,0.09778211345199929,0.2435975084520241,-0.14581539500002483,1249.0,linear
25,002358.SZ,森源电气,0.0689153832509854,0.21972289550044585,-0.15080751224946046,1277.0,linear
25,002360.SZ,同德化工,0.07858877149374582,0.15797625571954474,-0.07938748422579892,761.0,linear
25,002361.SZ,神剑股份,0.03279644867831121,0.17168580299141076,-0.13888935431309954,1206.0,linear
25,002362.SZ,汉王科技,0.09300102396575421,0.15470195531548464,-0.061700931349730426,667.0,linear
25,002363.SZ,隆基机械,0.03711739283293183,0.2151057032110451,-0.17798831037811327,1394.0,linear
25,002364.SZ,中恒电气,0.04731227844872721,0.1470652957752891,-0.09975301732656189,904.0,linear
25,002365.SZ,永安药业,0.03967469888518393,0.17370721808064216,-0.13403251919545822,1168.0,linear
25,002366.SZ,融发核电,0.4142552763051369,0.14667453413025566,0.26758074217488126,155.0,linear
25,002367.SZ,康力电梯,0.03877940599925823,0.1622486726827431,-0.12346926668348487,1086.0,linear
25,002369.SZ,卓翼科技,0.06612419623752801,0.18549572342568066,-0.11937152718815265,1048.0,linear
25,002370.SZ,亚太药业,0.5699849136302522,0.11096858093612427,0.4590163326941279,58.0,linear
25,002371.SZ,北方华创,0.7324669245280901,0.09425854943911473,0.6382083750889754,14.0,linear
25,002372.SZ,伟星新材,0.5174398988462545,0.12292295785299073,0.3945169409932638,95.0,linear
25,002374.SZ,中锐股份,0.09998037854428382,0.21381415991180414,-0.11383378136752031,1010.0,linear
25,002376.SZ,新北洋,0.05210869778772612,0.1670966593259106,-0.1149879615381845,1014.0,linear
25,002378.SZ,章源钨业,0.08712139737622639,0.12574705379633785,-0.03862565642011147,558.0,linear
25,002379.SZ,宏创控股,0.04668171055230398,0.19002008903745468,-0.14333837848515069,1234.0,linear
25,002381.SZ,双箭股份,0.031818968675916416,0.18335904284222246,-0.15154007416630605,1282.0,linear
25,002382.SZ,蓝帆医疗,0.07288721389432076,0.18311642166511738,-0.11022920777079662,984.0,linear
25,002383.SZ,合众思壮,0.15273841797386387,0.13563929217983078,0.017099125794033082,412.0,linear
25,002384.SZ,东山精密,0.16458883868173493,0.15597416595557848,0.008614672726156458,427.0,linear
25,002385.SZ,大北农,0.24609694329507165,0.15552372712540233,0.09057321616966932,290.0,linear
25,002386.SZ,天原股份,0.02901963418901809,0.18413912873941823,-0.15511949455040014,1309.0,linear
25,002387.SZ,维信诺,0.07032231303566652,0.26094747661282797,-0.19062516357716144,1412.0,linear
25,002388.SZ,新亚制程,0.03422087541601886,0.1798577812251303,-0.14563690580911143,1248.0,linear
25,002389.SZ,航天彩虹,0.08221354000395864,0.1316420161787598,-0.04942847617480117,603.0,linear
25,002390.SZ,信邦制药,0.044779824024241646,0.14367174382342537,-0.09889191979918373,897.0,linear
25,002391.SZ,长青股份,0.03156152146187787,0.1965006159157004,-0.16493909445382252,1353.0,linear
25,002392.SZ,北京利尔,0.030439130785711206,0.19655061506135735,-0.16611148427564615,1357.0,linear
25,002393.SZ,力生制药,0.09715588883901818,0.2045165401080027,-0.1073606512689845,960.0,linear
25,002394.SZ,联发股份,0.03249624247625009,0.22681950515294969,-0.19432326267669958,1416.0,linear
25,002395.SZ,双象股份,0.050416935668149906,0.15806996922726255,-0.10765303355911264,963.0,linear
25,002396.SZ,星网锐捷,0.07229336254140692,0.13504493896884995,-0.06275157642744303,672.0,linear
25,002397.SZ,梦洁股份,0.0966623885288501,0.1846723753406134,-0.0880099868117633,809.0,linear
25,002398.SZ,垒知集团,0.030912712782682063,0.1661927860497868,-0.13528007326710473,1180.0,linear
25,002399.SZ,海普瑞,0.09430708428360439,0.14669554896075482,-0.05238846467715043,616.0,linear
25,002402.SZ,和而泰,0.16426827831783314,0.10860534943761206,0.05566292888022108,347.0,linear
25,002403.SZ,爱仕达,0.05445156238149426,0.1961715449039937,-0.14171998252249943,1222.0,linear
25,002404.SZ,嘉欣丝绸,0.0303155841751525,0.17196360941239666,-0.14164802523724415,1221.0,linear
25,002406.SZ,远东传动,0.044684303630643886,0.19634635520054655,-0.15166205156990267,1284.0,linear
25,002407.SZ,多氟多,0.4322149202698093,0.13894878340111058,0.29326613686869873,140.0,linear
25,002408.SZ,齐翔腾达,0.10596541961308209,0.16888312581134052,-0.06291770619825843,674.0,linear
25,002409.SZ,雅克科技,0.19637791186390102,0.10878777633845763,0.0875901355254434,296.0,linear
25,002412.SZ,汉森制药,0.10107313367900478,0.15796904664099953,-0.056895912961994755,642.0,linear
25,002413.SZ,雷科防务,0.07806029075993441,0.17305425694693902,-0.0949939661870046,863.0,linear
25,002414.SZ,高德红外,0.4693768375575892,0.12272103754522079,0.3466558000123684,117.0,linear
25,002415.SZ,海康威视,0.5971723460742335,0.12781123642565664,0.4693611096485769,53.0,linear
25,002418.SZ,康盛股份,0.04558655294579145,0.16864783211904927,-0.12306127917325782,1082.0,linear
25,002420.SZ,毅昌科技,0.10145262533863891,0.14563455199054212,-0.04418192665190321,583.0,linear
25,002422.SZ,科伦药业,0.1704345463401172,0.15948586159146713,0.010948684748650073,421.0,linear
25,002424.SZ,ST百灵,0.15885729417661706,0.11825308945853472,0.04060420471808235,373.0,linear
25,002426.SZ,胜利精密,0.03725954686495367,0.18661381537105926,-0.1493542685061056,1272.0,linear
25,002427.SZ,尤夫股份,0.03802664920798168,0.2533729626274327,-0.215346313419451,1422.0,linear
25,002428.SZ,云南锗业,0.28476444753665886,0.09878682611087813,0.18597762142578073,202.0,linear
25,002429.SZ,兆驰股份,0.05910233331938328,0.1784486415947159,-0.11934630827533263,1047.0,linear
25,002430.SZ,杭氧股份,0.20623003302863932,0.12084608357596441,0.08538394945267491,298.0,linear
25,002432.SZ,九安医疗,0.7580276915577613,0.13503203436291686,0.6229956571948444,22.0,linear
25,002434.SZ,万里扬,0.06159164377012566,0.1745969263243626,-0.11300528255423695,1004.0,linear
25,002435.SZ,ST长康(退市),0.09328706783750046,0.17094217600705439,-0.07765510816955393,752.0,linear
25,002436.SZ,兴森科技,0.15974036911475495,0.11609470135139269,0.04364566776336226,365.0,linear
25,002437.SZ,誉衡药业,0.13885496847128967,0.12933418373978017,0.009520784731509496,425.0,linear
25,002438.SZ,江苏神通,0.07192255658227535,0.12828651098777746,-0.05636395440550211,636.0,linear
25,002440.SZ,闰土股份,0.04255810111642611,0.18430314341900758,-0.14174504230258148,1223.0,linear
25,002442.SZ,龙星化工,0.03281312317536975,0.17379312316931522,-0.14097999999394548,1217.0,linear
25,002443.SZ,金洲管道,0.03039817551430365,0.19888132170405096,-0.1684831461897473,1361.0,linear
25,002444.SZ,巨星科技,0.0768192443014334,0.15078474329892952,-0.07396549899749612,728.0,linear
25,002446.SZ,盛路通信,0.08285940831687236,0.1660688237379423,-0.08320941542106994,784.0,linear
25,002448.SZ,中原内配,0.04297869739120902,0.18375884000302795,-0.14078014261181893,1215.0,linear
25,002449.SZ,国星光电,0.030881022221324717,0.18530601341034852,-0.1544249911890238,1305.0,linear
25,002451.SZ,摩恩电气,0.09177290769567392,0.1426897460806123,-0.05091683838493838,609.0,linear
25,002452.SZ,长高电新,0.05958572829665787,0.15335900720550907,-0.0937732789088512,851.0,linear
25,002454.SZ,松芝股份,0.034641653643481006,0.19768076976668503,-0.16303911612320401,1348.0,linear
25,002455.SZ,百川股份,0.05797195966488178,0.14063184290708314,-0.08265988324220136,781.0,linear
25,002456.SZ,欧菲光,0.16148087726837,0.18519279270903496,-0.023711915440664977,516.0,linear
25,002457.SZ,青龙管业,0.04382128291854569,0.17071777160573276,-0.12689648868718706,1108.0,linear
25,002459.SZ,晶澳科技,0.6512703474772171,0.10700518805271621,0.5442651594245009,37.0,linear
25,002460.SZ,赣锋锂业,0.7302797581051141,0.13618816730136896,0.5940915908037452,26.0,linear
25,002461.SZ,珠江啤酒,0.1111135300635733,0.15287316646053725,-0.04175963639696395,573.0,linear
25,002463.SZ,沪电股份,0.16873024596185646,0.12129776714277132,0.04743247881908513,358.0,linear
25,002465.SZ,海格通信,0.14282663589792563,0.13949666943358066,0.003329966464344969,439.0,linear
25,002466.SZ,天齐锂业,0.7654039584994201,0.13798410748598844,0.6274198510134317,20.0,linear
25,002469.SZ,三维化学,0.03945319333996782,0.17821276014630377,-0.13875956680633594,1205.0,linear
25,002470.SZ,金正大,0.06349210484152193,0.19260404910969114,-0.12911194426816922,1135.0,linear
25,002471.SZ,中超控股,0.03578559058233156,0.16923221632701915,-0.1334466257446876,1162.0,linear
25,002472.SZ,双环传动,0.08986500115106429,0.1178329606666172,-0.02796795951555292,529.0,linear
25,002475.SZ,立讯精密,0.5644080018448688,0.12679827934281881,0.43760972250205,70.0,linear
25,002476.SZ,宝莫股份,0.09384400836928782,0.13061018091982637,-0.03676617255053856,552.0,linear
25,002478.SZ,常宝股份,0.03448347621669074,0.22026529565851377,-0.18578181944182304,1408.0,linear
25,002480.SZ,新筑股份,0.058083498310342783,0.18030799583370802,-0.12222449752336523,1070.0,linear
25,002481.SZ,双塔食品,0.09777114991730536,0.11186389204372214,-0.014092742126416785,486.0,linear
25,002483.SZ,润邦股份,0.03908382731185596,0.15940922056702944,-0.12032539325517348,1056.0,linear
25,002484.SZ,江海股份,0.15862765745470517,0.10653250658705639,0.05209515086764878,354.0,linear
25,002486.SZ,嘉麟杰,0.04611515000509832,0.1479540939229296,-0.10183894391783128,924.0,linear
25,002487.SZ,大金重工,0.3197543660028228,0.10228046153894363,0.21747390446387918,189.0,linear
25,002488.SZ,金固股份,0.03447151980981758,0.18187485112894042,-0.14740333131912284,1261.0,linear
25,002489.SZ,浙江永强,0.03495167450763666,0.15858674673051273,-0.12363507222287608,1088.0,linear
25,002490.SZ,ST墨龙,0.08854303430357638,0.18788682000110812,-0.09934378569753174,901.0,linear
25,002491.SZ,通鼎互联,0.0773330970538931,0.17150989723999333,-0.09417680018610022,856.0,linear
25,002493.SZ,荣盛石化,0.2933738884592574,0.15333810160784334,0.14003578685141405,244.0,linear
25,002494.SZ,华斯股份,0.05521260009600258,0.1959888911344644,-0.14077629103846184,1214.0,linear
25,002495.SZ,佳隆股份,0.061779727940298124,0.15545672806362087,-0.09367700012332275,850.0,linear
25,002496.SZ,辉丰股份,0.03330154198140954,0.18772233489480541,-0.1544207929133959,1304.0,linear
25,002497.SZ,雅化集团,0.3989270354194953,0.13229565567560952,0.2666313797438858,156.0,linear
25,002498.SZ,汉缆股份,0.05076365913681605,0.13888662707193378,-0.08812296793511773,810.0,linear
25,002501.SZ,利源股份,0.11795302803352936,0.19160890578004264,-0.07365587774651328,726.0,linear
25,002506.SZ,协鑫集成,0.3413757979527138,0.13807436511985907,0.2033014328328547,192.0,linear
25,002507.SZ,涪陵榨菜,0.27309453402965245,0.12021132394242565,0.1528832100872268,231.0,linear
25,002508.SZ,老板电器,0.21860096219029865,0.1340201879479061,0.08458077424239255,303.0,linear
25,002510.SZ,天汽模,0.049225765684070125,0.17714981018953255,-0.1279240445054624,1118.0,linear
25,002511.SZ,中顺洁柔,0.11344714017342036,0.11856203071211145,-0.005114890538691089,461.0,linear
25,002512.SZ,达华智能,0.13113816514171434,0.16452448221178148,-0.033386317070067145,543.0,linear
25,002513.SZ,蓝丰生化,0.1046678935756116,0.24228149966618134,-0.13761360609056975,1198.0,linear
25,002514.SZ,宝馨科技,0.12763265197580784,0.1262208320173658,0.0014118199584420288,441.0,linear
25,002515.SZ,金字火腿,0.08158369053666993,0.13486930779663328,-0.05328561725996335,622.0,linear
25,002516.SZ,旷达科技,0.04238761581807142,0.15147305469242345,-0.10908543887435203,970.0,linear
25,002518.SZ,科士达,0.10593204437045527,0.11471798781390843,-0.008785943443453167,476.0,linear
25,002519.SZ,银河电子,0.07789225440436602,0.1731687619928002,-0.09527650758843419,867.0,linear
25,002520.SZ,日发精机,0.0571087131527315,0.17253563407921346,-0.11542692092648196,1018.0,linear
25,002521.SZ,齐峰新材,0.03595474006970697,0.2336934740917466,-0.19773873402203962,1419.0,linear
25,002522.SZ,浙江众成,0.04460562373617591,0.13965062031033562,-0.09504499657415971,864.0,linear
25,002523.SZ,天桥起重,0.04149388511791837,0.165705027125456,-0.12421114200753763,1094.0,linear
25,002526.SZ,山东矿机,0.04113929981182619,0.17876856512211964,-0.13762926531029346,1199.0,linear
25,002527.SZ,新时达,0.03383864454741424,0.1757485342824549,-0.14190988973504065,1226.0,linear
25,002528.SZ,ST英飞拓,0.09428001129167365,0.20102302390016943,-0.10674301260849578,957.0,linear
25,002529.SZ,海源复材,0.24684126495390235,0.14940755212688736,0.09743371282701499,283.0,linear
25,002531.SZ,天顺风能,0.13288634230011226,0.12337042338959185,0.009515918910520407,426.0,linear
25,002532.SZ,天山铝业,0.19999769202712064,0.17636746466087175,0.023630227366248896,398.0,linear
25,002533.SZ,金杯电工,0.029932660858303806,0.1874431006246898,-0.15751043976638598,1322.0,linear
25,002534.SZ,西子洁能,0.14039599347876086,0.10793268676823167,0.03246330671052919,384.0,linear
25,002535.SZ,林州重机,0.09582358095637625,0.20179733701546687,-0.10597375605909062,952.0,linear
25,002536.SZ,飞龙股份,0.03480933006165317,0.18310109136556174,-0.1482917613039086,1269.0,linear
25,002537.SZ,海联金汇,0.08597985990374184,0.12811012564783683,-0.042130265744094994,576.0,linear
25,002538.SZ,司尔特,0.041681924816210233,0.16772799631344562,-0.1260460714972354,1104.0,linear
25,002539.SZ,云图控股,0.08827275580745585,0.15173692508161563,-0.06346416927415978,677.0,linear
25,002540.SZ,亚太科技,0.028901878187473317,0.1844979257720733,-0.1555960475846,1311.0,linear
25,002541.SZ,鸿路钢构,0.12154632549741734,0.1383170039343725,-0.01677067843695515,494.0,linear
25,002543.SZ,万和电气,0.03929081995011267,0.18151235359946744,-0.14222153364935478,1228.0,linear
25,002545.SZ,东方铁塔,0.061849987704359184,0.14883289492184457,-0.08698290721748539,798.0,linear
25,002546.SZ,新联电子,0.06272727679545674,0.1916599438095199,-0.12893266701406314,1132.0,linear
25,002547.SZ,春兴精工,0.11533006803564187,0.15914304230148912,-0.04381297426584725,580.0,linear
25,002548.SZ,金新农,0.10246844318699938,0.1902107143915353,-0.08774227120453593,806.0,linear
25,002550.SZ,千红制药,0.12371736520973418,0.1266572864134055,-0.002939921203671328,455.0,linear
25,002551.SZ,尚荣医疗,0.03539844392231111,0.1968282075112255,-0.1614297635889144,1344.0,linear
25,002552.SZ,宝鼎科技,0.3173722807804378,0.12104486971030862,0.19632741107012916,198.0,linear
25,002553.SZ,南方精工,0.07936576895541766,0.14561730762323394,-0.06625153866781627,687.0,linear
25,002557.SZ,洽洽食品,0.42170438028225465,0.1073737001951226,0.31433068008713205,134.0,linear
25,002559.SZ,亚威股份,0.041620900079441775,0.15393450268251282,-0.11231360260307105,997.0,linear
25,002560.SZ,通达股份,0.03768143002789843,0.21009042188104227,-0.17240899185314384,1379.0,linear
25,002562.SZ,兄弟科技,0.033189052538345774,0.16079064440372393,-0.12760159186537814,1115.0,linear
25,002563.SZ,森马服饰,0.11420741819331502,0.16410042510872236,-0.04989300691540734,606.0,linear
25,002565.SZ,顺灏股份,0.05438162616862976,0.1354944503635884,-0.08111282419495863,776.0,linear
25,002566.SZ,益盛药业,0.10151616570324005,0.1748732732070516,-0.07335710750381154,722.0,linear
25,002567.SZ,唐人神,0.09910974644311302,0.18986156450434064,-0.09075181806122762,833.0,linear
25,002568.SZ,百润股份,0.565960202615253,0.10264206037896076,0.4633181422362923,55.0,linear
25,002570.SZ,贝因美,0.1127774780948712,0.13597512761225944,-0.023197649517388244,514.0,linear
25,002571.SZ,德力股份,0.037045884758061635,0.17461841552607538,-0.13757253076801373,1197.0,linear
25,002572.SZ,索菲亚,0.10627989402097746,0.12510746675547033,-0.01882757273449287,496.0,linear
25,002574.SZ,明牌珠宝,0.03317085646187402,0.2252535917354518,-0.1920827352735778,1414.0,linear
25,002575.SZ,群兴玩具,0.1327104649907665,0.13756519746899823,-0.0048547324782317325,460.0,linear
25,002576.SZ,通达动力,0.03156848110310207,0.179501238870231,-0.14793275776712894,1266.0,linear
25,002577.SZ,雷柏科技,0.06377268983428484,0.13803200475225505,-0.0742593149179702,732.0,linear
25,002578.SZ,闽发铝业,0.05342824298946638,0.15740647424619142,-0.10397823125672503,937.0,linear
25,002579.SZ,中京电子,0.03224029125278514,0.16980786160526395,-0.13756757035247882,1196.0,linear
25,002580.SZ,圣阳股份,0.0332493394760715,0.16998399972051675,-0.13673466024444525,1189.0,linear
25,002581.SZ,未名医药,0.23384878434078274,0.11242892135241057,0.12141986298837217,264.0,linear
25,002582.SZ,好想你,0.044691302394489645,0.2145517680152817,-0.16986046562079204,1369.0,linear
25,002583.SZ,海能达,0.10256137580304123,0.16772523920268595,-0.06516386339964472,681.0,linear
25,002584.SZ,西陇科学,0.04473925458771234,0.15540776512241722,-0.11066851053470488,989.0,linear
25,002585.SZ,双星新材,0.09702672252086902,0.14913885975312965,-0.05211213723226063,615.0,linear
25,002587.SZ,奥拓电子,0.06656407052690567,0.15491671021964937,-0.08835263969274369,814.0,linear
25,002588.SZ,史丹利,0.028755546167214794,0.16990594050055818,-0.1411503943333434,1218.0,linear
25,002590.SZ,万安科技,0.03556973662001487,0.16588425064741813,-0.13031451402740327,1142.0,linear
25,002591.SZ,恒大高新,0.04302677014338144,0.15818074147916808,-0.11515397133578664,1015.0,linear
25,002593.SZ,日上集团,0.03477243510257265,0.21097923593045026,-0.1762068008278776,1392.0,linear
25,002594.SZ,比亚迪,0.5981728617744241,0.10821113365960275,0.4899617281148213,47.0,linear
25,002595.SZ,豪迈科技,0.07079488105713462,0.138310385530017,-0.06751550447288239,696.0,linear
25,002596.SZ,海南瑞泽,0.09550301218932793,0.1730582187171489,-0.07755520652782098,749.0,linear
25,002597.SZ,金禾实业,0.1809325966925763,0.12749245439883244,0.05344014229374386,352.0,linear
25,002598.SZ,山东章鼓,0.061776556380143594,0.14194205790972822,-0.08016550152958463,768.0,linear
25,002599.SZ,盛通股份,0.036730439734513474,0.1607183395697167,-0.12398789983520322,1092.0,linear
25,002600.SZ,领益智造,0.19583171179880343,0.15511434753875672,0.04071736426004671,371.0,linear
25,002601.SZ,龙佰集团,0.3145803158015475,0.1598059132848537,0.1547744025166938,227.0,linear
25,002603.SZ,以岭药业,0.5756804668014158,0.11690191012379145,0.45877855667762435,59.0,linear
25,002606.SZ,大连电瓷,0.09919992276705482,0.13369522225731287,-0.03449529949025805,548.0,linear
25,002610.SZ,ST爱康(退市),0.1633709508820545,0.15607074639893878,0.007300204483115719,430.0,linear
25,002611.SZ,东方精工,0.04229989868856481,0.16307576020145964,-0.12077586151289482,1059.0,linear
25,002612.SZ,朗姿股份,0.14749383988354905,0.11972116554615964,0.02777267433738942,392.0,linear
25,002613.SZ,北玻股份,0.19150152870317727,0.10623792255525354,0.08526360614792373,299.0,linear
25,002614.SZ,奥佳华,0.04735644728696473,0.180578398142512,-0.13322195085554728,1160.0,linear
25,002615.SZ,哈尔斯,0.05089002284549921,0.15137118220443763,-0.10048115935893842,909.0,linear
25,002617.SZ,露笑科技,0.200873793590365,0.11127910070092764,0.08959469288943736,292.0,linear
25,002622.SZ,皓宸医疗,0.17277550273485354,0.1333571077718802,0.039418394962973335,375.0,linear
25,002623.SZ,亚玛顿,0.039428479825413365,0.20233064743047294,-0.16290216760505957,1346.0,linear
25,002625.SZ,光启技术,0.37289446151911804,0.11926304829367015,0.2536314132254479,160.0,linear
25,002626.SZ,金达威,0.26862913550204304,0.1102861779088027,0.15834295759324035,222.0,linear
25,002630.SZ,华西能源,0.10211626444618642,0.24919426845958148,-0.14707800401339505,1259.0,linear
25,002631.SZ,德尔未来,0.048762598157082844,0.14709712901486283,-0.09833453085777999,894.0,linear
25,002632.SZ,道明光学,0.06815626599141736,0.16373737267681146,-0.0955811066853941,871.0,linear
25,002633.SZ,申科股份,0.0662614028792598,0.14316938349615113,-0.07690798061689133,743.0,linear
25,002634.SZ,棒杰股份,0.06184886706400396,0.13692426814187234,-0.07507540107786838,737.0,linear
25,002635.SZ,安洁科技,0.035502088887901954,0.1654429378812067,-0.12994084899330474,1139.0,linear
25,002636.SZ,金安国纪,0.032195178308623514,0.14929116481624238,-0.11709598650761888,1030.0,linear
25,002637.SZ,赞宇科技,0.03521167937962952,0.15774710553102161,-0.1225354261513921,1076.0,linear
25,002638.SZ,勤上股份,0.08845514742122028,0.23618546354898287,-0.1477303161277626,1264.0,linear
25,002639.SZ,雪人股份,0.06364398116282653,0.13411165435525121,-0.07046767319242468,709.0,linear
25,002641.SZ,公元股份,0.029960170907771817,0.1834486793944565,-0.1534885084866847,1296.0,linear
25,002643.SZ,万润股份,0.11255909236163765,0.12532976304173984,-0.012770670680102195,482.0,linear
25,002644.SZ,佛慈制药,0.09367919234301933,0.12159610566543169,-0.027916913322412362,528.0,linear
25,002645.SZ,华宏科技,0.053950931088166836,0.13741689294417506,-0.08346596185600821,785.0,linear
25,002646.SZ,天佑德酒,0.11136713670211462,0.13563281273120814,-0.02426567602909352,518.0,linear
25,002648.SZ,卫星化学,0.32709147856114995,0.1680440317791654,0.15904744678198454,221.0,linear
25,002650.SZ,ST加加,0.04287558736487828,0.1605456764824776,-0.11767008911759932,1036.0,linear
25,002651.SZ,利君股份,0.11472702557785386,0.12328188043930453,-0.008554854861450675,475.0,linear
25,002652.SZ,扬子新材,0.26334647852351406,0.15689669462535782,0.10644978389815624,277.0,linear
25,002653.SZ,海思科,0.3742414900859079,0.09947343592570297,0.27476805416020494,149.0,linear
25,002655.SZ,共达电声,0.34523654628016454,0.10305757967557819,0.24217896660458635,170.0,linear
25,002658.SZ,雪迪龙,0.0802260495411667,0.1676129760117651,-0.08738692647059841,804.0,linear
25,002660.SZ,茂硕电源,0.05663165067507877,0.14390346639662463,-0.08727181572154585,803.0,linear
25,002661.SZ,克明食品,0.0336975680749173,0.18093475234351633,-0.14723718426859903,1260.0,linear
25,002662.SZ,京威股份,0.04667959600046993,0.1665584463777402,-0.11987885037727027,1054.0,linear
25,002664.SZ,信质集团,0.031002021911493295,0.17144738026678985,-0.14044535835529656,1211.0,linear
25,002665.SZ,ST航高(退市),0.05812843454516143,0.16004634572484963,-0.10191791117968821,925.0,linear
25,002666.SZ,德联集团,0.030701931439659817,0.2027643565485625,-0.17206242510890268,1378.0,linear
25,002667.SZ,威领股份,0.42346198950046393,0.10784384702107286,0.3156181424793911,132.0,linear
25,002668.SZ,TCL智家,0.4536961176355009,0.10726784907666118,0.3464282685588397,118.0,linear
25,002669.SZ,康达新材,0.036600593213623016,0.19100652756382913,-0.1544059343502061,1303.0,linear
25,002671.SZ,龙泉股份,0.0427131746103386,0.17911823365592056,-0.13640505904558195,1188.0,linear
25,002672.SZ,东江环保,0.045012511873036266,0.17976806260032666,-0.1347555507272904,1172.0,linear
25,002674.SZ,兴业科技,0.038556845638358664,0.18611711308698453,-0.14756026744862588,1263.0,linear
25,002675.SZ,东诚药业,0.08117356108801609,0.14071498893527803,-0.05954142784726195,659.0,linear
25,002676.SZ,顺威股份,0.04070646393819562,0.15110369757563608,-0.11039723363744046,987.0,linear
25,002677.SZ,浙江美大,0.20878902786792242,0.15207333757423647,0.05671569029368595,346.0,linear
25,002678.SZ,珠江钢琴,0.042936754596464254,0.1404688175310879,-0.09753206293462363,887.0,linear
25,002681.SZ,奋达科技,0.05930809068583173,0.1507187687541785,-0.09141067806834677,839.0,linear
25,002685.SZ,华东重机,0.09800810279956537,0.25492962430986216,-0.15692152151029679,1318.0,linear
25,002686.SZ,亿利达,0.03666030929068716,0.15799245133451625,-0.1213321420438291,1064.0,linear
25,002687.SZ,乔治白,0.09162449680662695,0.17877365910458984,-0.08714916229796289,800.0,linear
25,002688.SZ,金河生物,0.052847091376602956,0.16692979105963712,-0.11408269968303417,1011.0,linear
25,002689.SZ,远大智能,0.06330892378347641,0.13727170329355462,-0.07396277951007821,727.0,linear
25,002690.SZ,美亚光电,0.47679275920374026,0.1058675963333372,0.37092516287040306,113.0,linear
25,002691.SZ,冀凯股份,0.06376954045435228,0.15859059970908376,-0.09482105925473149,861.0,linear
25,002693.SZ,双成药业,0.21401167964694306,0.12913007658459705,0.08488160306234602,301.0,linear
25,002694.SZ,顾地科技,0.22280605679592086,0.14843518684875331,0.07437086994716754,316.0,linear
25,002695.SZ,煌上煌,0.061700518624640904,0.13908846930476096,-0.07738795068012005,747.0,linear
25,002698.SZ,博实股份,0.12944888469782748,0.12273702510214865,0.006711859595678826,432.0,linear
25,002701.SZ,奥瑞金,0.03692034526100826,0.16487753822697884,-0.12795719296597058,1119.0,linear
25,002702.SZ,海欣食品,0.09089644313473474,0.13273761711701215,-0.04184117398227741,574.0,linear
25,002703.SZ,浙江世宝,0.06601734322360132,0.14131091482709468,-0.07529357160349336,738.0,linear
25,002705.SZ,新宝股份,0.04436143978925733,0.14384863592330716,-0.09948719613404983,902.0,linear
25,002706.SZ,良信股份,0.2916198867163881,0.10646691137689507,0.18515297533949304,204.0,linear
25,002708.SZ,光洋股份,0.057048064223045494,0.19455365339387753,-0.13750558917083205,1195.0,linear
25,002709.SZ,天赐材料,0.7739038191675766,0.14021731579145272,0.6336865033761239,17.0,linear
25,002715.SZ,登云股份,0.08034233247650455,0.13629343302304392,-0.05595110054653937,633.0,linear
25,002716.SZ,湖南白银,0.06550628028823602,0.16148770559323822,-0.0959814253050022,875.0,linear
25,002718.SZ,友邦吊顶,0.1017032433955033,0.20247002957052374,-0.10076678617502044,915.0,linear
